,age,best_estimate_liabilities,death_prob,discount_rate,expected_benefit,expected_premium,forward_rate,projection_year,pv_expected_benefit,pv_expected_premium,survival_rate,yearly_forward_rate,yearly_spot_rate,t,r
530,76,30802.827269792408,0.005199476240282719,0.9972387101147808,248.388531892208,66.88057192279483,0.0027689357194140563,45,36511.29137585923,5708.464106066825,0.4752344855581838,0.03373795066876206,0.02623,530,1
531,76,30706.107774635544,0.005199476240282719,0.9972387101147808,247.09704162227575,66.53282797814573,0.0027689357194140563,45,36363.31249094132,5657.204716305779,0.4727635151419611,0.03373795066876206,0.02623,531,1
532,76,30610.066828911975,0.005199476240282719,0.9972387101147808,245.8122664253166,66.18689211987456,0.0027689357194140563,45,36216.21892832672,5606.152099414747,0.4703053924777079,0.03373795066876206,0.02623,532,1
533,76,30514.701390907732,0.005199476240282719,0.9972387101147808,244.5341713864681,65.84275494687911,0.0027689357194140563,45,36070.006405749395,5555.305014841661,0.46786005076384324,0.03373795066876206,0.02623,533,1
534,76,30420.00843607095,0.005199476240282719,0.9972387101147808,243.262721772407,65.50040710693806,0.0027689357194140563,45,35924.67066409753,5504.66222802658,0.46542742354611916,0.03373795066876206,0.02623,534,1
535,76,30325.984956926346,0.005199476240282719,0.9972387101147808,241.99788303040484,65.15983929645668,0.0027689357194140563,45,35780.20746729561,5454.22251036926,0.4630074447158151,0.03373795066876206,0.02623,535,1
536,76,30232.6279629902,0.005199476240282719,0.9972387101147808,240.73962078738953,64.82104226021411,0.0027689357194140563,45,35636.612602187095,5403.984639196897,0.46060004850794123,0.03373795066876206,0.02623,536,1
537,76,30139.934480685704,0.005199476240282719,0.9972387101147808,239.48790084901083,64.48400679111177,0.0027689357194140563,45,35493.88187841774,5353.947397732036,0.4582051694994511,0.03373795066876206,0.02623,537,1
538,76,30047.901553258882,0.005199476240282719,0.9972387101147808,238.24268919871122,64.14872372992316,0.0027689357194140563,45,35352.011128319515,5304.109575060633,0.455822742607464,0.03373795066876206,0.02623,538,1
539,76,29956.526240694824,0.005199476240282719,0.9972387101147808,237.00395199680145,63.815183965044966,0.0027689357194140563,45,35210.99620679511,5254.46996610029,0.453452703087496,0.03373795066876206,0.02623,539,1
540,77,29865.80561963448,0.0056480226436703695,0.9972387101147808,256.11111348717145,63.483378432249445,0.0027689357194140563,45,35070.832991203126,5205.027371568646,0.4508915919526243,0.03373795066876206,0.02623,540,1
541,77,29755.3410067327,0.0056480226436703695,0.9972485242933274,254.66459211890023,63.1248228733674,0.002759067213082389,46,34911.12160468463,5155.780597951931,0.44834494603143527,0.03361587791209897,0.02639,541,1
542,77,29645.369752175604,0.0056480226436703695,0.9972485242933274,253.22624073607162,62.768292444400934,0.002759067213082389,46,34752.0765068307,5106.706754655097,0.44581268362407456,0.03361587791209897,0.02639,542,1
543,77,29536.179885306265,0.0056480226436703695,0.9972485242933274,251.79601319442278,62.41377570737044,0.002759067213082389,46,34594.03491275285,5057.855027446587,0.44329472349213034,0.03361587791209897,0.02639,543,1
544,77,29427.76743501828,0.0056480226436703695,0.9972485242933274,250.37386361031474,62.061261288898244,0.002759067213082389,46,34436.99144493005,5009.22400991177,0.4407909848560272,0.03361587791209897,0.02639,544,1
545,77,29320.128453854162,0.0056480226436703695,0.9972485242933274,248.95974635926044,61.710737879843805,0.002759067213082389,46,34280.94075701454,4960.81230316038,0.43830138739243457,0.03361587791209897,0.02639,545,1
546,77,29213.259017875167,0.0056480226436703695,0.9972485242933274,247.5536160744609,61.36219423494084,0.002759067213082389,46,34125.87753365803,4912.618515782862,0.43582585123169,0.03361587791209897,0.02639,546,1
547,77,29107.1552265318,0.0056480226436703695,0.9972485242933274,246.1554276453499,61.0156191724366,0.002759067213082389,46,33971.79649033876,4864.641263806963,0.4333642969552365,0.03361587791209897,0.02639,547,1
548,77,29001.813202535115,0.0056480226436703695,0.9972485242933274,244.76513621614657,60.67100157373311,0.002759067213082389,46,33818.692373189675,4816.87917065456,0.430916645593075,0.03361587791209897,0.02639,548,1
549,77,28897.229091728746,0.0056480226436703695,0.9972485242933274,243.3826971844167,60.328330383030504,0.002759067213082389,46,33666.55995882748,4769.330867098732,0.42848281862123083,0.03361587791209897,0.02639,549,1
550,77,28793.399062961627,0.0056480226436703695,0.9972485242933274,242.00806619964158,59.987594606972316,0.002759067213082389,46,33515.3940541827,4721.994991221076,0.42606273795923444,0.03361587791209897,0.02639,550,1
551,77,28690.319307961494,0.0056480226436703695,0.9972485242933274,240.64119916179513,59.64878331429282,0.002759067213082389,46,33365.18949633074,4674.870188369249,0.4236563259676165,0.03361587791209897,0.02639,551,1
552,78,28587.98604120907,0.006151410228549481,0.9972485242933274,260.60838569468893,59.31188563546631,0.002759067213082389,46,33215.94115232383,4627.95511111476,0.4210502421106696,0.03361587791209897,0.02639,552,1
553,78,28465.010325550786,0.006151410228549481,0.9972227079816915,259.0052766052808,58.947033895493746,0.002785026851152894,47,33046.25874476177,4581.248419210984,0.4184601893446168,0.03393702522441422,0.02655,553,1
554,78,28343.67073333826,0.006151410228549481,0.9972227079816915,257.4120288975228,58.58442650824635,0.002785026851152894,47,32878.56684944086,4534.896116102601,0.41588606905564157,0.03393702522441422,0.02655,554,1
555,78,28223.22727479016,0.006151410228549481,0.9972227079816915,255.82858191001094,58.22404966778982,0.002785026851152894,47,32712.005612634166,4488.778337844005,0.41332778323654146,0.03393702522441422,0.02655,555,1
556,78,28103.674854406217,0.006151410228549481,0.9972227079816915,254.25487535449437,57.8658896531158,0.002785026851152894,47,32546.568355240495,4442.893500834277,0.41078523448299653,0.03393702522441422,0.02655,556,1
557,78,27985.008409191985,0.006151410228549481,0.9972227079816915,252.69084931358017,57.509932827619515,0.002785026851152894,47,32382.248440013333,4397.240030821347,0.4082583259898607,0.03393702522441422,0.02655,557,1
558,78,27867.222908462118,0.006151410228549481,0.9972227079816915,251.1364442384518,57.156165638580504,0.002785026851152894,47,32219.039271305515,4351.816362843398,0.4057469615474762,0.03393702522441422,0.02655,558,1
559,78,27750.313353644884,0.006151410228549481,0.9972227079816915,249.59160094660183,56.80457461664667,0.002785026851152894,47,32056.934294815495,4306.62094117061,0.40325104553801017,0.03393702522441422,0.02655,559,1
560,78,27634.274778087856,0.006151410228549481,0.9972227079816915,248.05626061957884,56.455146375321426,0.002785026851152894,47,31895.92699733514,4261.652219247286,0.4007704829318144,0.03393702522441422,0.02655,560,1
561,78,27519.10224686483,0.006151410228549481,0.9972227079816915,246.53036480074783,56.107867610454015,0.002785026851152894,47,31736.010906499134,4216.908659634302,0.39830517928380693,0.03393702522441422,0.02655,561,1
562,78,27404.790856583943,0.006151410228549481,0.9972227079816915,245.0138553930645,55.76272509973297,0.002785026851152894,47,31577.179590535874,4172.388733951932,0.39585504072987626,0.03393702522441422,0.02655,562,1
563,78,27291.33573519695,0.006151410228549481,0.9972227079816915,243.5066746568632,55.419705702182675,0.002785026851152894,47,31419.42665801996,4128.0909228230075,0.39341997398330764,0.03393702522441422,0.02655,563,1
564,79,27178.732041809733,0.006719523513951997,0.9972227079816915,264.35947660392185,55.078796357663066,0.002785026851152894,47,31262.74575762616,4084.0137158164243,0.39077637921726843,0.03393702522441422,0.02655,564,1
565,79,27044.562007766293,0.006719523513951997,0.9971968983662604,262.58310688474575,54.70869309041758,0.0028109810994518813,48,31084.717619157294,4040.1556113910015,0.388150548148421,0.03425819729513013,0.02671,565,1
566,79,26912.125015570513,0.006719523513951997,0.9971968983662604,260.81867352366714,54.34107674077894,0.0028109810994518813,48,30908.77494983131,3996.649934260796,0.3855423614131843,0.03425819729513013,0.02671,566,1
567,79,26780.716488930466,0.006719523513951997,0.9971968983662604,259.0660963140471,53.9759305978458,0.0028109810994518813,48,30734.10710213717,3953.3906132067073,0.38295170045004384,0.03425819729513013,0.02671,567,1
568,79,26650.329906514915,0.006719523513951997,0.9971968983662604,257.3252955881971,53.613238063006136,0.0028109810994518813,48,30560.705770095516,3910.3758635806003,0.3803784474941619,0.03425819729513013,0.02671,568,1
569,79,26520.958791907662,0.006719523513951997,0.9971968983662604,255.59619221375758,53.25298264918266,0.0028109810994518813,48,30388.56270427066,3867.6039123629967,0.3778224855720243,0.03425819729513013,0.02671,569,1
570,79,26392.596713308794,0.006719523513951997,0.9971968983662604,253.87870759010067,52.8951479800834,0.0028109810994518813,48,30217.66971139271,3825.0729980839164,0.3752836984961233,0.03425819729513013,0.02671,570,1
571,79,26265.23728323798,0.006719523513951997,0.9971968983662604,252.17276364475723,52.539717789457264,0.0028109810994518813,48,30048.018653982228,3782.781370744246,0.3727619708596757,0.03425819729513013,0.02671,571,1
572,79,26138.87415823976,0.006719523513951997,0.9971968983662604,250.47828282986802,52.1866759203546,0.0028109810994518813,48,29879.601449977392,3740.7272917376326,0.370257188031377,0.03425819729513013,0.02671,572,1
573,79,26013.50103859081,0.006719523513951997,0.9971968983662604,248.7951881186584,51.836006324392784,0.0028109810994518813,48,29712.41007236371,3698.9090337729012,0.36776923615019047,0.03425819729513013,0.02671,573,1
574,79,25889.111668009205,0.006719523513951997,0.9971968983662604,247.123403001937,51.48769306102667,0.0028109810994518813,48,29546.436548806192,3657.324880796987,0.3652980021201711,0.03425819729513013,0.02671,574,1
575,79,25765.69983336565,0.006719523513951997,0.9971968983662604,245.4628514846176,51.141720296823955,0.0028109810994518813,48,29381.672961284035,3615.973127918387,0.3628433736053249,0.03425819729513013,0.02671,575,1
576,80,25643.259364396603,0.007357190588939244,0.9971968983662604,266.95078535480627,50.79807230474549,0.0028109810994518813,48,29218.11144572772,3574.8520813311197,0.36017386575177684,0.03425819729513013,0.02671,576,1
577,80,25498.581767557225,0.007357190588939244,0.9972107487863163,264.9867775490839,50.42434120524876,0.002797052896871044,49,29032.54182579642,3533.9600582391954,0.357523997976286,0.03408583072653948,0.02686,577,1
578,80,25354.7400707283,0.007357190588939244,0.9972107487863163,263.03721932310646,50.053359716680035,0.002797052896871044,49,28848.01942143093,3493.27935070263,0.3548936257830549,0.03408583072653948,0.02686,578,1
579,80,25212.079033164617,0.007357190588939244,0.9972107487863163,261.1020043685617,49.685107609627686,0.002797052896871044,49,28664.935909383235,3452.8568762186187,0.35228260573936926,0.03408583072653948,0.02686,579,1
580,80,25070.590310858013,0.007357190588939244,0.9972107487863163,259.1810271592682,49.319564803511696,0.002797052896871044,49,28483.28093092094,3412.6906200629282,0.3496907954677766,0.03408583072653948,0.02686,580,1
581,80,24930.265622146282,0.007357190588939244,0.9972107487863163,257.2741829454204,48.95671136548872,0.002797052896871044,49,28303.044204159065,3372.778582012782,0.3471180536383224,0.03408583072653948,0.02686,581,1
582,80,24791.09674725719,0.007357190588939244,0.9972107487863163,255.3813677478773,48.59652750936513,0.002797052896871044,49,28124.21552349646,3333.11877623927,0.3445642399608436,0.03408583072653948,0.02686,582,1
583,80,24653.075527855788,0.007357190588939244,0.9972107487863163,253.50247835249223,48.23899359451811,0.002797052896871044,49,27946.78475905634,3293.7092312005525,0.3420292151773187,0.03408583072653948,0.02686,583,1
584,80,24516.193866595117,0.007357190588939244,0.9972107487863163,251.63741230448449,47.88409012482462,0.002797052896871044,49,27770.741856130957,3254.547989535839,0.3395128410542739,0.03408583072653948,0.02686,584,1
585,80,24380.44372667022,0.007357190588939244,0.9972107487863163,249.78606790285292,47.53179774759834,0.002797052896871044,49,27596.076834630374,3215.6331079601537,0.33701498037524535,0.03408583072653948,0.02686,585,1
586,80,24245.817131375406,0.007357190588939244,0.9972107487863163,247.94834419482993,47.18209725253435,0.002797052896871044,49,27422.779788535274,3176.962657159866,0.33453549693329704,0.03408583072653948,0.02686,586,1
587,80,24112.30616366483,0.007357190588939244,0.9972107487863163,246.12414097037663,46.834969570661585,0.002797052896871044,49,27250.84088535382,3138.534721688991,0.33207425552359326,0.03408583072653948,0.02686,587,1
588,81,23979.902965716254,0.008073160673796709,0.9972107487863163,268.08888204733927,46.49039577330306,0.002797052896871044,49,27080.250365582502,3100.347399866247,0.32939336670311986,0.03408583072653948,0.02686,588,1
589,81,23824.757713811185,0.008073160673796709,0.9972270155325552,265.92455742771256,46.11507133843678,0.0027806952922990735,50,26887.156517484058,3062.398803672872,0.32673412112884276,0.03388343304792407,0.027,589,1
590,81,23670.586396133698,0.008073160673796709,0.9972270155325552,263.77770574849035,45.742776958037986,0.0027806952922990735,50,26695.257494442874,3024.6710983091757,0.32409634407135784,0.03388343304792407,0.027,590,1
591,81,23517.765866800888,0.008073160673796709,0.9972270155325552,261.64818594781735,45.3734881699901,0.0027806952922990735,50,26504.977680111304,2987.211813310415,0.3214798622118797,0.03388343304792407,0.027,591,1
592,81,23366.28551582031,0.008073160673796709,0.9972270155325552,259.5358581026532,45.00718070966315,0.0027806952922990735,50,26316.304196942157,2950.0186811218477,0.31888450363085313,0.03388343304792407,0.027,592,1
593,81,23216.134819676387,0.008073160673796709,0.9972270155325552,257.44058341957873,44.64383050831944,0.0027806952922990735,50,26129.224271891842,2913.089452215455,0.31631009779665736,0.03388343304792407,0.027,593,1
594,81,23067.303340634546,0.008073160673796709,0.9972270155325552,255.36222422567653,44.28341369153203,0.0027806952922990735,50,25943.72523557818,2876.421894943632,0.3137564755544006,0.03388343304792407,0.027,594,1
595,81,22919.780726050984,0.008073160673796709,0.9972270155325552,253.30064395948452,43.92590657761609,0.0027806952922990735,50,25759.79452144504,2840.0137953940566,0.31122346911480575,0.03388343304792407,0.027,595,1
596,81,22773.556707688007,0.008073160673796709,0.9972270155325552,251.25570716202344,43.571285676072804,0.0027806952922990735,50,25577.419664933735,2803.862957245727,0.3087109120431855,0.03388343304792407,0.027,596,1
597,81,22628.621101034918,0.008073160673796709,0.9972270155325552,249.227279467896,43.21952768604597,0.0027806952922990735,50,25396.58830266108,2767.96720162616,0.30621863924850656,0.03388343304792407,0.027,597,1
598,81,22484.963804634375,0.008073160673796709,0.9972270155325552,247.21522759645845,42.87060949479092,0.0027806952922990735,50,25217.28817160412,2732.324366969742,0.303746486972542,0.03388343304792407,0.027,598,1
599,81,22342.574799414208,0.008073160673796709,0.9972270155325552,245.219419343063,42.52450817615588,0.0027806952922990735,50,25039.507108291426,2696.9323088772176,0.30129429277911135,0.03388343304792407,0.027,599,1
600,82,22201.444148024617,0.008873875762137828,0.9972270155325552,267.36481219630144,42.18120098907559,0.0027806952922990735,50,24863.23304800093,2661.788899976313,0.2986206446571483,0.03388343304792407,0.027,600,1
